id,AveragePrice
11454,1.9070000000000047
13402,1.8794249999999988
14460,2.2908749999999953
6660,1.1591250000000004
13707,1.523549999999988
4369,1.24945
1708,1.3843499999999997
17064,1.597300000000001
4116,1.4303000000000028
14745,1.6016500000000002
17961,1.5151249999999996
14452,2.13105
11455,1.693899999999997
3345,1.1832749999999994
7928,0.9501750000000001
12798,1.804049999999996
9442,1.7002750000000006
13345,1.4682000000000017
8592,0.9531499999999957
10684,1.8979749999999955
3946,0.9121750000000004
7488,1.4843250000000048
13341,1.493849999999998
5067,1.0757750000000004
13786,1.619824999999997
10037,2.2032499999999957
13463,1.7546499999999974
9871,1.7117999999999969
3591,1.0445750000000016
17591,1.3370750000000005
16729,2.171875000000002
8383,1.37585
17418,2.091724999999999
1381,0.9827750000000016
2940,1.3512000000000017
10211,1.8547500000000015
3207,1.1381249999999996
4803,1.1355499999999994
13990,1.1133250000000008
11965,1.7297749999999972
10598,2.0339499999999977
1792,1.352450000000002
15109,1.7116749999999983
3353,0.9831249999999985
14684,1.2888749999999987
8676,1.216625
3580,1.2736000000000005
989,1.0380250000000004
4953,1.0184499999999999
2894,0.9303500000000007
17995,1.6201250000000043
4096,1.1174250000000026
14140,2.240925
13069,1.4523
1961,1.129175000000004
2396,1.1337499999999998
11463,1.854325000000001
7250,1.2675499999999977
6685,1.298775000000001
9512,2.012124999999996
14073,1.8854000000000024
4366,1.191524999999998
6448,1.2935999999999992
5296,1.0861500000000035
9211,1.7570000000000028
1649,0.9951000000000034
4386,1.3152750000000004
11399,1.5987249999999944
12384,1.6307
112,1.1315000000000035
7253,1.2305499999999987
10034,2.3115499999999933
829,1.1030750000000031
1817,1.3144750000000036
11062,1.7794499999999938
8353,0.9757250000000021
5501,0.9318500000000024
12362,2.0472499999999947
14000,1.1231500000000005
18140,1.4147500000000033
14943,0.9208499999999988
16082,1.9228000000000003
3553,1.355275000000003
9615,1.543725000000002
13020,1.7568500000000018
4646,1.2014250000000046
9681,1.560174999999998
613,0.7652750000000019
13771,1.6616999999999988
529,1.0280749999999974
1880,1.106725
16646,1.6804999999999983
12593,1.191224999999998
17756,1.437049999999998
2003,1.0832999999999995
6463,1.21385
2198,1.5028999999999988
13740,1.4635749999999994
3866,1.1264500000000004
12312,1.796999999999995
6235,1.223700000000001
2313,1.024675000000001
9005,1.3268999999999986
15050,1.9547250000000036
2596,1.3769999999999964
13682,1.6884999999999963
12293,1.429799999999999
6357,1.0258749999999985
7038,1.0396749999999968
5703,1.074524999999998
13241,1.6471500000000021
15422,1.2203250000000012
13403,2.0270250000000014
15974,1.840025000000003
1472,1.205224999999996
10342,1.541299999999998
13612,1.7627000000000022
10537,1.5068249999999972
8112,1.5620749999999983
8391,1.1541249999999998
15442,1.7808499999999998
11891,1.9342999999999964
9565,1.7063500000000027
4784,1.1604249999999945
14278,1.237500000000001
11175,1.583149999999999
10439,1.7041250000000019
5833,1.4234749999999965
12780,1.774124999999997
11535,1.7124249999999983
7490,1.3510750000000014
16591,1.452474999999999
4797,1.2161249999999932
8794,0.960274999999998
11722,1.7098999999999978
15980,1.730074999999998
528,1.0118
12242,1.577149999999999
8062,1.2814499999999993
10470,1.551099999999997
11746,1.5012000000000003
3087,1.4070999999999954
13192,1.5520249999999978
3388,0.9864749999999965
9437,1.8321999999999952
10237,1.7420000000000022
18178,1.9442250000000012
9178,1.9245249999999987
8191,1.309724999999994
10203,1.864075
8160,1.3030749999999984
17455,1.8390249999999981
12118,1.8116499999999995
566,1.062874999999999
14601,1.5771999999999995
10250,1.4255250000000004
7170,1.5838750000000035
14913,2.346274999999999
13759,1.692875000000001
10392,1.473425
17690,1.8482249999999956
5857,1.684200000000003
14850,1.5976000000000001
2293,0.9869250000000034
6063,1.6467750000000012
16940,1.7419250000000017
11589,1.5504499999999999
15022,1.849475000000004
11210,1.7854250000000018
17080,1.6461249999999976
11545,1.7949249999999959
13999,1.2897000000000012
239,1.1392249999999975
4664,1.0473250000000016
1012,1.0533499999999985
17686,1.821249999999997
11734,1.4904499999999996
11088,1.7441250000000017
10477,1.6305749999999943
9493,1.9949999999999977
11250,1.6438749999999995
5216,0.9608500000000023
1775,1.0247000000000004
7079,1.4164000000000008
3084,1.4659499999999992
16492,1.7111500000000006
6588,1.0400000000000011
15376,1.6571749999999925
8145,1.2065
13471,1.7935249999999971
4987,0.9024749999999994
6380,1.7114249999999975
13103,1.2572250000000036
3654,1.260175000000001
13622,2.013449999999998
11752,1.8209249999999966
16310,2.142474999999994
3496,1.1813250000000008
11364,1.1931999999999954
8517,1.2273999999999972
7979,1.2447749999999993
8919,1.1369750000000025
14194,1.421149999999999
1282,0.9281749999999991
2213,1.3462499999999957
4706,0.9064500000000036
11085,1.5830999999999995
14176,1.3950499999999966
4192,0.9532250000000004
4121,1.2875500000000017
12321,1.7367749999999964
6648,1.3187750000000014
9434,1.7255749999999979
2825,1.1581000000000012
2112,1.1842499999999971
7966,1.3273249999999996
2425,1.0777749999999968
2846,1.2889749999999958
1625,1.1931249999999984
15792,1.2880499999999964
9240,1.5268999999999957
4599,1.3435500000000038
13671,1.8299499999999977
9567,1.7041750000000007
13374,1.3906749999999966
15598,1.6220750000000015
6967,1.3087000000000009
5806,1.1330499999999943
2918,1.665625000000003
10675,1.8755999999999993
12010,1.1697499999999963
11865,1.4433500000000004
14079,2.145275000000006
2427,1.0603749999999974
11247,1.6670500000000004
15616,1.9154249999999968
16851,1.1206499999999964
7482,1.0364
17882,1.7829249999999974
2965,1.11485
1017,1.2313499999999988
17519,1.967825000000004
15520,1.9853499999999977
2684,1.0539499999999962
10545,1.5853250000000008
517,1.024149999999998
6014,1.4526500000000002
16920,2.1555499999999954
13929,1.2816000000000032
16817,1.5772750000000024
3224,1.5442499999999983
4585,1.2537750000000027
9977,1.9008250000000002
13688,1.526750000000002
16099,1.7228499999999982
3315,0.8834250000000015
16888,2.408849999999995
979,0.8285499999999982
12978,1.4657250000000055
8373,1.1436500000000032
18223,1.576099999999996
156,1.0577499999999973
12534,1.1764000000000001
10966,1.8485499999999946
12108,1.5224499999999985
246,1.1830499999999993
15055,1.786574999999999
12538,1.1146750000000005
9027,0.8481249999999974
4025,1.1663749999999993
6941,1.1033749999999984
10925,1.5709500000000025
12803,1.7354249999999973
6136,0.8424999999999965
14175,1.5817750000000024
15649,1.935599999999995
2470,1.15025
8856,1.156050000000003
13655,1.8140499999999984
10001,1.7419999999999995
4263,0.933449999999998
7777,1.4959249999999997
8512,1.3852000000000002
11277,1.7392750000000055
7655,1.2522499999999952
6949,1.2319999999999975
5959,1.2189499999999938
8804,1.0050749999999997
2951,1.1378249999999976
10119,1.6506250000000007
11404,1.6875499999999979
